"ID","experiment","construct","rapa","area","mean_h2b","mean_n","mean_c","slice","phase","ratio","timepoint","normalized_area","normalized_n","normalized_c","normalized_h2b","normalized_ratio"
"c39","RJ004_2021-03-02_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",37.92,586.18,252.24,279,16,"ana_telo",0.904086021505376,21,1.03493449781659,0.926331252295263,0.840361445783133,0.834503082157653,1.10230098839436
"c39","RJ004_2021-03-02_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",44.61,589.44,285.66,275,17,"ana_telo",1.03876363636364,24,1.21752183406114,1.04906353286816,0.828313253012048,0.839144114004243,1.26650579240811
"c39","RJ004_2021-03-02_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",37.5,621.12,249.93,275,17,"ana_telo",0.908836363636364,24,1.02347161572052,0.917847961806831,0.828313253012048,0.884244693421409,1.10809281207225
"c39","RJ004_2021-03-02_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",45.03,573.21,287.27,252,18,"ana_telo",1.13996031746032,27,1.22898471615721,1.05497612926919,0.759036144578313,0.81603860882935,1.38988918618005
"c39","RJ004_2021-03-02_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",36.82,616.53,246.89,252,18,"ana_telo",0.979722222222222,27,1.00491266375546,0.906683804627249,0.759036144578313,0.877710234471762,1.19451993308034
"c39","RJ004_2021-03-02_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",43.07,566.56,279.18,335,19,"ana_telo",0.833373134328358,30,1.17549126637555,1.02526625045905,1.00903614457831,0.806571473314067,1.01608476164897
"c39","RJ004_2021-03-02_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",43.08,585.64,245.69,335,19,"ana_telo",0.733402985074627,30,1.17576419213974,0.902276900477415,1.00903614457831,0.833734322281224,0.894196808831349
"c39","RJ004_2021-03-02_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",41.46,560.52,276.25,274,20,"ana_telo",1.00821167883212,33,1.13155021834061,1.01450605949321,0.825301204819277,0.797972751733269,1.22925551734214
"c39","RJ004_2021-03-02_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",43.66,568.3,246.59,274,20,"ana_telo",0.899963503649635,33,1.19159388646288,0.905582078589791,0.825301204819277,0.809048588471449,1.09727463537157
"c39","RJ004_2021-03-02_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",42.95,556.17,282.07,277,21,"ana_telo",1.01830324909747,36,1.17221615720524,1.0358795446199,0.83433734939759,0.791779963839813,1.2415595986058
"c39","RJ004_2021-03-02_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",43.82,565.83,244.08,277,21,"ana_telo",0.88115523465704,36,1.19596069868996,0.896364304076386,0.83433734939759,0.805532223851487,1.07434277600491
"c39","RJ004_2021-03-02_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",44.79,554.86,281.41,311,22,"ana_telo",0.904855305466238,39,1.22243449781659,1.0334557473375,0.936746987951807,0.789915009324773,1.10323893284903
"c39","RJ004_2021-03-02_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",43.43,566.92,243.68,311,22,"ana_telo",0.783536977491961,39,1.18531659388646,0.894895336026441,0.936746987951807,0.807083979898353,0.955322352285461
"c4","RJ004_2021-01-27_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",53.41,590.8,1418.96,405,13,"meta",3.50360493827161,-9,1.32662692498758,1.00221779604752,1.18075801749271,0.931244286119605,0.848791861837777
"c4","RJ004_2021-01-27_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",97.88,586.53,1379.12,380,14,"early_ana",3.62926315789474,-6,2.43119721808246,0.974078625814016,1.10787172011662,0.924513729075376,0.879234128037388
"c4","RJ004_2021-01-27_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",92.45,570.33,1342.36,388,15,"early_ana",3.45969072164948,-3,2.29632389468455,0.948114873359608,1.13119533527697,0.898978594621859,0.838153096810167
"c4","RJ004_2021-01-27_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",40.26,634.42,1415.82,343,16,"ana_telo",4.12775510204082,0,1,1,1,1,1
"c4","RJ004_2021-01-27_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",38.22,662.14,1587.35,343,16,"ana_telo",4.62784256559767,0,0.949329359165425,1.12115240637934,1,1.04369345228713,1.12115240637934
"c4","RJ004_2021-01-27_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",34.57,677.19,1498.38,440,17,"ana_telo",3.40540909090909,3,0.858668653750621,1.05831249735136,1.28279883381924,1.06741590744302,0.825002696798899
"c4","RJ004_2021-01-27_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",37.73,719.02,1687.8,440,17,"ana_telo",3.83590909090909,3,0.937158469945355,1.19210069076578,1.28279883381924,1.13335014659059,0.929296674846956
"c4","RJ004_2021-01-27_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",46.25,613.93,1368.83,374,18,"ana_telo",3.65997326203209,6,1.14878291107799,0.966810752779308,1.09037900874636,0.967702783644904,0.886674032629152
"c4","RJ004_2021-01-27_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",36.35,619.61,1453.66,374,18,"ana_telo",3.88679144385027,6,0.902881271733731,1.02672656128604,1.09037900874636,0.97665584313231,0.941623557543079
"c4","RJ004_2021-01-27_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",44.99,605.5,1321.12,410,19,"ana_telo",3.22224390243902,9,1.11748633879781,0.933112966337529,1.19533527696793,0.95441505627187,0.780628652326272
"c4","RJ004_2021-01-27_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",36.67,660.4,1533.85,410,19,"ana_telo",3.74109756097561,9,0.910829607550919,1.08336511703465,1.19533527696793,1.04095078969768,0.906327402787525
"c4","RJ004_2021-01-27_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",57.41,575.31,1285.62,369,20,"ana_telo",3.48406504065041,12,1.42598112270243,0.908039157520024,1.07580174927114,0.906828284102014,0.844058078670374
"c4","RJ004_2021-01-27_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",42,584.01,1369.25,369,20,"ana_telo",3.71070460704607,12,1.04321907600596,0.967107400658276,1.07580174927114,0.920541597049273,0.898964331777204
"c4","RJ004_2021-01-27_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",56.5,528.27,1164.94,423,21,"ana_telo",2.75399527186761,15,1.40337804272231,0.822802333629981,1.2332361516035,0.832681819614766,0.667189599137312
"c4","RJ004_2021-01-27_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",43.74,584.87,1361.59,423,21,"ana_telo",3.21888888888889,15,1.08643815201192,0.961697108389485,1.2332361516035,0.921897165915324,0.77981585857587
"c4","RJ004_2021-01-27_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",56.71,516.66,1140.05,421,22,"ana_telo",2.70795724465558,18,1.40859413810234,0.805222415278778,1.22740524781341,0.814381639923079,0.656036314585797
"c4","RJ004_2021-01-27_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",49.65,556.94,1298.91,421,22,"ana_telo",3.08529691211401,18,1.23323397913562,0.917425943975929,1.22740524781341,0.877872702626021,0.747451541054021
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",59.09,582.6,300.48,203,6,"meta",1.48019704433498,-9,1.58630872483221,1.02985228090619,0.944186046511628,1.02773073666384,1.09073024825041
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",69.37,580.36,301.9,211,7,"meta",1.43080568720379,-6,1.86228187919463,1.03471912808034,0.981395348837209,1.02377928309342,1.05433465657475
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",80.53,489.75,277.5,189,8,"early_ana",1.46825396825397,-3,2.16187919463087,0.951091613257018,0.87906976744186,0.863939458086368,1.08192961296433
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",41.22,581.54,298.61,215,9,"ana_telo",1.38888372093023,0,1.10657718120805,1.02344312300785,1,1.02586085238498,1.02344312300785
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",37.25,566.88,291.77,215,9,"ana_telo",1.35706976744186,0,1,1,1,1,1
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",39.25,618.76,304.22,213,10,"ana_telo",1.42826291079812,3,1.05369127516779,1.04267059670288,0.990697674418605,1.09151848715778,1.05246093094422
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",39.51,625.19,305.79,213,10,"ana_telo",1.4356338028169,3,1.0606711409396,1.04805154745176,0.990697674418605,1.10286127575501,1.05789240705225
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",38.45,618.26,302.38,158,11,"ana_telo",1.91379746835443,6,1.03221476510067,1.03636425951948,0.734883720930233,1.09063646627152,1.41024250504234
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",42.69,600.88,299.77,164,12,"ana_telo",1.82786585365854,9,1.14604026845638,1.02741885731912,0.762790697674419,1.05997742026531,1.34692106294885
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",38.56,535.01,283.67,164,12,"ana_telo",1.72969512195122,9,1.0351677852349,0.97223840696439,0.762790697674419,0.943779988710133,1.27458083839844
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",48.2,564.84,289.93,174,13,"ana_telo",1.66626436781609,12,1.29395973154362,0.993693662816602,0.809302325581395,0.996401354784081,1.22783987072166
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",46.2,511.93,278.98,174,13,"ana_telo",1.60333333333333,12,1.24026845637584,0.956164101861055,0.809302325581395,0.903065904600621,1.18146713735705
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",51.3,538.2,283.39,208,14,"ana_telo",1.36245192307692,15,1.37718120805369,0.971278746958221,0.967441860465116,0.949407281964437,1.00396601248085
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",49.05,485.36,269.58,208,14,"ana_telo",1.29605769230769,15,1.31677852348993,0.923946944511087,0.967441860465116,0.856195314705052,0.955041312835979
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",51.11,507.67,272.19,184,15,"ana_telo",1.47929347826087,18,1.37208053691275,0.932892346711451,0.855813953488372,0.895551086649732,1.09006442686392
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",57.48,510.62,275.94,213,16,"ana_telo",1.29549295774648,21,1.54308724832215,0.945744936079789,0.990697674418605,0.900755009878634,0.954625170221384
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",55.55,488.42,269.68,213,16,"ana_telo",1.26610328638498,21,1.49127516778523,0.924289680227577,0.990697674418605,0.86159328252893,0.932968456567744
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",61.47,504.03,271.07,167,17,"ana_telo",1.62317365269461,24,1.65020134228188,0.929053706686774,0.776744186046512,0.889129974597798,1.19608710741112
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",55.11,456.55,261.59,167,17,"ana_telo",1.56640718562874,24,1.47946308724832,0.896562360763615,0.776744186046512,0.805373271239063,1.15425693152202
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",65.54,496.19,269.76,159,18,"ana_telo",1.69660377358491,27,1.75946308724832,0.924563868800768,0.73953488372093,0.875299887101327,1.25019642636582
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",61.94,470.41,263.74,159,18,"ana_telo",1.65874213836478,27,1.66281879194631,0.903931178668129,0.73953488372093,0.82982289020604,1.2222968768154
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",69.57,484.71,263.26,191,19,"ana_telo",1.37832460732984,30,1.86765100671141,0.902286047228982,0.888372093023256,0.855048687552921,1.01566230447241
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",64.77,457.63,258.74,191,19,"ana_telo",1.35465968586387,30,1.73879194630872,0.886794392843678,0.888372093023256,0.807278436353373,0.998224054771677
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",71.84,476.51,260.73,200,20,"ana_telo",1.30365,33,1.92859060402685,0.89361483360181,0.930232558139535,0.840583545018346,0.960635946121946
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",69.38,456.99,257.3,200,20,"ana_telo",1.2865,33,1.86255033557047,0.881858998526237,0.930232558139535,0.806149449618967,0.947998423415705
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",82.36,477.42,258,207,21,"ana_telo",1.2463768115942,36,2.2110067114094,0.88425814854166,0.962790697674419,0.842188823031329,0.91843237650462
"c40","RJ004_2021-03-12_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",81.96,458.86,255.91,207,21,"ana_telo",1.23628019323671,36,2.20026845637584,0.877094972067039,0.962790697674419,0.809448207733559,0.910992362291849
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",77.72,587.89,374.19,217,2,"meta",1.72437788018433,-9,1.7480881691408,1.04028356964137,1.10714285714286,1.0494849777746,0.939610966127688
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",69.45,605.02,380.58,255,3,"meta",1.49247058823529,-6,1.56207827260459,1.0580483736447,1.30102040816327,1.08006498027385,0.813245024448477
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",111.82,505.38,339.83,183,4,"early_ana",1.85699453551913,-3,2.51506972559604,0.944759521823742,0.933673469387755,0.902190406483746,1.0118735862156
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",44.61,561.9,359.3,196,5,"ana_telo",1.83316326530612,0,1.00337381916329,0.998887962190715,1,1.00308834818002,0.998887962190715
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",44.46,560.17,359.7,196,5,"ana_telo",1.83520408163265,0,1,1,1,1,1
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",47.53,564.78,360.12,217,6,"ana_telo",1.65953917050691,3,1.06905083220873,1.00116763969975,1.10714285714286,1.00822964457218,0.904280448761065
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",48.5,575.86,362.65,217,6,"ana_telo",1.67119815668203,3,1.09086819613135,1.00820127884348,1.10714285714286,1.02800935430316,0.910633413148953
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",42.71,623.81,380.8,174,7,"ana_telo",2.18850574712644,6,0.96063877642825,1.05865999443981,0.887755102040816,1.11360836888802,1.19251355695519
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",47.2,633.7,384.99,174,7,"ana_telo",2.21258620689655,6,1.06162843004948,1.07030859049208,0.887755102040816,1.13126372351251,1.20563496400257
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",47.23,617.77,378.61,190,8,"ana_telo",1.99268421052632,9,1.06230319388214,1.05257158743397,0.969387755102041,1.10282592784333,1.08581069019505
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",49.78,614.14,377.44,190,8,"ana_telo",1.98652631578947,9,1.11965811965812,1.04931887684181,0.969387755102041,1.09634575218237,1.08245526242629
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",54.71,580.12,366.1,168,9,"ana_telo",2.17916666666667,12,1.23054430949168,1.01779260494857,0.857142857142857,1.0356141885499,1.18742470577333
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",57.36,564.8,359.09,168,9,"ana_telo",2.13744047619048,12,1.29014844804318,0.99830414234084,0.857142857142857,1.00826534801935,1.16468816606432
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",62.19,541.45,358.11,202,10,"ana_telo",1.77282178217822,15,1.39878542510121,0.99557964970809,1.03061224489796,0.966581573450917,0.966007976944486
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",66.44,537.15,350.39,202,10,"ana_telo",1.73460396039604,15,1.49437696806118,0.97411731998888,1.03061224489796,0.958905332309835,0.945183142167429
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",74.06,518.85,350.02,170,11,"ana_telo",2.05894117647059,18,1.66576698155646,0.973088685015291,0.86734693877551,0.926236678151276,1.12191401331175
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",71.52,505.85,340.82,170,11,"ana_telo",2.00482352941176,18,1.60863697705803,0.947511815401724,0.86734693877551,0.90302943749219,1.09242538716905
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",83.9,494.43,342.48,176,12,"ana_telo",1.94590909090909,21,1.88708951866847,0.952126772310259,0.897959183673469,0.882642769159362,1.06032299643643
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",82.69,482.09,330.1,176,12,"ana_telo",1.87556818181818,21,1.85987404408457,0.917709202112872,0.897959183673469,0.860613742256815,1.02199433871661
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",91.49,482.51,339.25,189,13,"ana_telo",1.79497354497354,24,2.05780476833108,0.943147067000278,0.964285714285714,0.861363514647339,0.978078439852139
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",91.32,467.7,326.01,189,13,"ana_telo",1.72492063492063,24,2.05398110661269,0.906338615512927,0.964285714285714,0.834925112019566,0.939906712383776
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",103.96,476.72,336.72,192,14,"ana_telo",1.75375,27,2.3382816014395,0.936113427856547,0.979591836734694,0.851027366692254,0.955615790936893
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",99.79,462.1,322.28,192,14,"ana_telo",1.67854166666667,27,2.24448942869996,0.89596886294134,0.979591836734694,0.824928146812575,0.914634880919288
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",110.54,463.9,331.35,166,15,"ana_telo",1.9960843373494,30,2.48627980206928,0.921184320266889,0.846938775510204,0.828141457057679,1.08766341429103
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",111.37,449.91,316.79,166,15,"ana_telo",1.9083734939759,30,2.50494826810616,0.880706144008896,0.846938775510204,0.803166895763786,1.03986990497436
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",118.48,442.47,321.39,214,16,"ana_telo",1.50182242990654,33,2.66486729644624,0.89349457881568,1.09183673469388,0.789885213417356,0.818340829195669
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",128.16,453.84,323.34,175,17,"ana_telo",1.84765714285714,36,2.88259109311741,0.898915763135947,0.892857142857143,0.810182623132263,1.00678565471226
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",128.49,435.85,309.04,175,17,"ana_telo",1.76594285714286,36,2.89001349527665,0.859160411453989,0.892857142857143,0.778067372404806,0.962259660828471
"c41","RJ004_2021-03-12_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",132.18,435.18,314.47,221,18,"ana_telo",1.42294117647059,39,2.97300944669366,0.87425632471504,1.12755102040816,0.776871306924684,0.775358550426011
"c42","RJ004_2021-03-12_C3GFP-A1-FRB_3","C3GFP-A1-FRB","w",52.53,612.11,372.95,178,14,"meta",2.09522471910112,-9,1.46772841575859,0.998393789318699,0.881188118811881,0.96178684222931,1.13300868226055
"c42","RJ004_2021-03-12_C3GFP-A1-FRB_3","C3GFP-A1-FRB","w",105.43,489.3,326.21,203,15,"early_ana",1.60694581280788,-6,2.94579491478067,0.873269977245349,1.0049504950495,0.768819823075594,0.868968154697343
"c42","RJ004_2021-03-12_C3GFP-A1-FRB_3","C3GFP-A1-FRB","w",35.79,636.43,373.55,202,17,"ana_telo",1.84925742574257,0,1,1,1,1,1
"c42","RJ004_2021-03-12_C3GFP-A1-FRB_3","C3GFP-A1-FRB","w",40.6,659.1,379.76,202,17,"ana_telo",1.88,0,1.13439508242526,1.01662428055147,1,1.0356205709976,1.01662428055147
"c42","RJ004_2021-03-12_C3GFP-A1-FRB_3","C3GFP-A1-FRB","w",37.79,643.77,373.64,197,18,"ana_telo",1.89664974619289,3,1.05588153115395,1.0002409316022,0.975247524752475,1.01153308297849,1.02562775727738
"c42","RJ004_2021-03-12_C3GFP-A1-FRB_3","C3GFP-A1-FRB","w",39.51,654.89,377.82,197,18,"ana_telo",1.91786802030457,3,1.10393964794635,1.01143086601526,0.975247524752475,1.02900554656443,1.03710170017809
"c42","RJ004_2021-03-12_C3GFP-A1-FRB_3","C3GFP-A1-FRB","w",39.42,643.4,375.39,183,19,"ana_telo",2.05131147540984,6,1.10142497904443,1.00492571275599,0.905940594059406,1.01095171503543,1.10926226216782
"c42","RJ004_2021-03-12_C3GFP-A1-FRB_3","C3GFP-A1-FRB","w",40.11,634.64,369.21,183,19,"ana_telo",2.01754098360656,6,1.12070410729254,0.988381742738589,0.905940594059406,0.997187436167371,1.09100061220326
"c42","RJ004_2021-03-12_C3GFP-A1-FRB_3","C3GFP-A1-FRB","w",42.29,546.49,342.02,212,20,"ana_telo",1.61330188679245,9,1.18161497625035,0.915593628697631,1.04950495049505,0.858680451895731,0.872405249985479
"c42","RJ004_2021-03-12_C3GFP-A1-FRB_3","C3GFP-A1-FRB","w",42.61,575.05,349.89,212,20,"ana_telo",1.65042452830189,9,1.19055602123498,0.936661758800696,1.04950495049505,0.903555772040916,0.892479600366705
"c42","RJ004_2021-03-12_C3GFP-A1-FRB_3","C3GFP-A1-FRB","w",51.11,519.17,331.24,212,21,"ana_telo",1.56245283018868,12,1.42805252863928,0.886735376790256,1.04950495049505,0.815753499992144,0.844908236375623
"c42","RJ004_2021-03-12_C3GFP-A1-FRB_3","C3GFP-A1-FRB","w",48.54,553.56,344.8,212,21,"ana_telo",1.62641509433962,12,1.35624476110645,0.923035738187659,1.04950495049505,0.869789293402259,0.879496316575034
"c43","RJ004_2021-03-12_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",57,692.81,546.91,238,8,"meta",2.29794117647059,-9,2.04081632653061,1.13830495774882,1.16666666666667,1.16299877457152,0.975689963784708
"c43","RJ004_2021-03-12_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",56.14,681.14,537.98,262,9,"meta",2.05335877862595,-6,2.01002506265664,1.11971860300545,1.2843137254902,1.14340870557822,0.871841965698902
"c43","RJ004_2021-03-12_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",27.93,595.71,480.46,204,11,"ana_telo",2.35519607843137,0,1,1,1,1,1
"c43","RJ004_2021-03-12_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",27.36,605.88,492.35,204,11,"ana_telo",2.41348039215686,0,0.979591836734694,1.02474711734588,1,1.01707206526666,1.02474711734588
"c43","RJ004_2021-03-12_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",26.12,628.75,500.74,201,12,"ana_telo",2.49124378109453,3,0.935195130683853,1.04220954918203,0.985294117647059,1.05546322875225,1.05776491558774
"c43","RJ004_2021-03-12_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",25.43,636.25,504.02,201,12,"ana_telo",2.50756218905473,3,0.910490511994271,1.049036340174,0.985294117647059,1.06805324738547,1.06469359898257
"c43","RJ004_2021-03-12_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",33.05,727.03,548.99,227,13,"ana_telo",2.41845814977974,6,1.18331543143573,1.14263414228031,1.11274509803922,1.22044283292206,1.02686063887747
"c43","RJ004_2021-03-12_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",34.91,741.98,557.52,227,13,"ana_telo",2.45603524229075,6,1.24991049051199,1.16038796153686,1.11274509803922,1.24553893673096,1.0428156130111
"c43","RJ004_2021-03-12_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",34.52,696.17,525.3,210,14,"ana_telo",2.50142857142857,9,1.2359470103831,1.0933272280731,1.02941176470588,1.16863910291921,1.06208930727101
"c43","RJ004_2021-03-12_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",33.28,733.08,551.23,210,14,"ana_telo",2.62490476190476,9,1.19155030433226,1.14729634100654,1.02941176470588,1.2305987812862,1.11451644554921
"c43","RJ004_2021-03-12_C3GFP-FRB-A1_1","C3GFP-FRB-A1","w",41.16,632.56,491.11,184,15,"ana_telo",2.66907608695652,12,1.47368421052632,1.02216625733672,0.901960784313726,1.06185895821792,1.1332712853081
